0.535713, -0.653486, 0.47436
0.543889, -0.680587, 0.486524
0.53208, -0.706213, 0.443583
0.506274, -0.719321, 0.501701
0.476528, -0.720587, 0.489033
0.446529, -0.720698, 0.504738
0.418102, -0.729309, 0.435807
0.398034, -0.750015, 0.446627
0.395246, -0.778055, 0.469657
0.411884, -0.801043, 0.431247
0.43955, -0.810526, 0.503781
0.469461, -0.810969, 0.476507
0.499282, -0.814013, 0.428395
0.525648, -0.827162, 0.490432
0.540364, -0.851637, 0.463806
0.535818, -0.879408, 0.451611
0.513895, -0.897797, 0.489734
0.484758, -0.902522, 0.4585
0.454789, -0.901558, 0.461453
0.425281, -0.906339, 0.47897
0.401052, -0.922603, 0.472194
0.391056, -0.949118, 0.406374
0.401058, -0.975483, 0.444246
0.425968, -0.990128, 0.491162
0.455598, -0.992711, 0.474556
0.485587, -0.993508, 0.444469
0.513962, -1.0024, 0.410151
0.534082, -1.02312, 0.418916
0.537073, -1.05115, 0.466244
0.520596, -1.07422, 0.444167
0.492941, -1.08357, 0.43469
0.463045, -1.08328, 0.487196
0.433112, -1.08501, 0.416349
0.406018, -1.0967, 0.429453
0.389723, -1.1202, 0.409302
0.392328, -1.14822, 0.403696
0.412961, -1.16799, 0.39931
0.441771, -1.17421, 0.450224
0.471749, -1.17414, 0.435795
0.501206, -1.17932, 0.368462
0.525422, -1.1957, 0.421814
0.535572, -1.22219, 0.44982
0.525775, -1.24861, 0.408827
0.500912, -1.26324, 0.473182
0.471275, -1.26533, 0.463006
0.441277, -1.26499, 0.457375
0.412453, -1.27242, 0.40885
0.391049, -1.29188, 0.464052
0.386135, -1.31966, 0.444741
0.400985, -1.34377, 0.451939
0.428, -1.35471, 0.423121
0.457867, -1.35555, 0.386273
0.487768, -1.35783, 0.364666
0.514818, -1.36972, 0.393894
0.531199, -1.39323, 0.44002
0.52881, -1.42127, 0.410964
0.508299, -1.4411, 0.42364
0.479477, -1.44705, 0.401197
0.449523, -1.4461, 0.381153
0.419838, -1.44989, 0.399727
0.394675, -1.46486, 0.433526
0.382765, -1.49065, 0.468291
0.390702, -1.51768, 0.389052
0.414561, -1.53381, 0.404878
0.444037, -1.53726, 0.368241
0.474033, -1.53767, 0.38475
0.502801, -1.54542, 0.398144
0.524237, -1.56492, 0.418953
0.529343, -1.59269, 0.369962
0.514669, -1.61687, 0.436538
0.487673, -1.62771, 0.442523
0.457818, -1.62793, 0.43054
0.427843, -1.62893, 0.39403
0.400152, -1.63937, 0.374704
0.382277, -1.66181, 0.429239
0.382714, -1.68996, 0.390164
0.40183, -1.71108, 0.461001
0.43025, -1.71855, 0.39077
0.460207, -1.7186, 0.412169
0.489845, -1.72285, 0.386471
0.514994, -1.73794, 0.438981
0.527041, -1.7637, 0.409576
0.519316, -1.79078, 0.447563
0.495517, -1.80692, 0.393829
0.466032, -1.80996, 0.476189
0.436044, -1.80928, 0.39654
0.406898, -1.81559, 0.444797
0.384275, -1.83379, 0.476945
0.375195, -1.84378, 0.409926
0.375195, -1.84378, 0.448072
0.375195, -1.84378, 0.441852
0.375195, -1.84378, 0.420019
0.375195, -1.84378, 0.396209
0.375195, -1.84378, 0.404734
0.375195, -1.84378, 0.479783
0.375195, -1.84378, 0.443456
0.375195, -1.84378, 0.463459
0.375195, -1.84378, 0.420612
0.375195, -1.84378, 0.412798
0.375195, -1.84378, 0.46084
0.375195, -1.84378, 0.412794
0.375195, -1.84378, 0.468837
0.375195, -1.84378, 0.46813
0.375195, -1.84378, 0.484799
0.375195, -1.84378, 0.459191
0.375195, -1.84378, 0.486285
0.375195, -1.84378, 0.41283
0.375195, -1.84378, 0.442614
0.375195, -1.84378, 0.482123
0.375195, -1.84378, 0.493068
0.375195, -1.84378, 0.460907
0.375195, -1.84378, 0.459534
0.375195, -1.84378, 0.472797
0.375195, -1.84378, 0.425534
0.375195, -1.84378, 0.42705
0.375195, -1.84378, 0.440259
0.375195, -1.84378, 0.441466
0.375195, -1.84378, 0.404841
0.375195, -1.84378, 0.411473
0.375195, -1.84378, 0.41109
0.375195, -1.84378, 0.451238
0.375195, -1.84378, 0.40849
0.375195, -1.84378, 0.400891
0.375195, -1.84378, 0.442951
0.375195, -1.84378, 0.425312
0.375195, -1.84378, 0.408688
0.375195, -1.84378, 0.406059
0.375195, -1.84378, 0.436448
0.38332, -1.84379, 0.438619
0.39332, -1.84377, 0.465458
0.40332, -1.84374, 0.464065
0.41332, -1.84372, 0.449552
0.42332, -1.8437, 0.427014
0.43332, -1.84367, 0.468044
0.44332, -1.84365, 0.450652
0.45332, -1.84362, 0.455815
0.46332, -1.8436, 0.404793
0.47332, -1.84357, 0.424276
0.48332, -1.84355, 0.422352
0.49332, -1.84353, 0.461391
0.50332, -1.8435, 0.393164
0.51332, -1.84348, 0.400376
0.52332, -1.84345, 0.378082
0.53332, -1.84343, 0.384058
0.54332, -1.8434, 0.42526
0.55332, -1.84338, 0.446514
0.56332, -1.84336, 0.449299
0.57332, -1.84333, 0.386811
0.58332, -1.84331, 0.425063
0.593319, -1.84328, 0.388567
0.603319, -1.84326, 0.437211
0.613319, -1.84323, 0.44267
0.623319, -1.84321, 0.410901
0.633319, -1.84319, 0.414147
0.643319, -1.84316, 0.368978
0.666944, -1.8431, 0.438094
0.696944, -1.84303, 0.440497
0.725768, -1.83549, 0.433124
0.74734, -1.81614, 0.437389
0.752637, -1.78841, 0.40435
0.738131, -1.76413, 0.391051
0.711211, -1.75309, 0.386683
0.681359, -1.75265, 0.395346
0.651392, -1.75141, 0.40968
0.623789, -1.74075, 0.438639
0.606103, -1.71816, 0.426735
0.606779, -1.69002, 0.418147
0.626074, -1.66906, 0.366755
0.654555, -1.66182, 0.398085
0.684512, -1.662, 0.368969
0.71418, -1.65797, 0.356923
0.739435, -1.64306, 0.361579
0.75166, -1.61738, 0.364281
0.744122, -1.59025, 0.409166
0.720437, -1.57395, 0.366528
0.690974, -1.57069, 0.354703
0.660981, -1.57113, 0.384245
0.631888, -1.56458, 0.441433
0.609418, -1.5462, 0.443669
0.602656, -1.51877, 0.348397
0.615836, -1.49377, 0.423662
0.642195, -1.48158, 0.366606
0.671999, -1.48035, 0.373614
0.701963, -1.47897, 0.430171
0.729677, -1.46849, 0.350576
0.747773, -1.44616, 0.371427
0.747743, -1.418, 0.390914
0.728912, -1.39668, 0.422826
0.700532, -1.38923, 0.375664
0.670592, -1.38977, 0.357717
0.640804, -1.38663, 0.365783
0.614902, -1.37278, 0.377205
0.601373, -1.34772, 0.359277
0.60743, -1.32023, 0.432844
0.630251, -1.30281, 0.375471
0.659546, -1.29856, 0.404914
0.689539, -1.29867, 0.352949
0.718675, -1.29219, 0.344695
0.741439, -1.27409, 0.338389
0.748802, -1.24679, 0.405684
0.736198, -1.22152, 0.422978
0.710057, -1.20898, 0.397018
0.680276, -1.20786, 0.37177
0.650284, -1.20725, 0.392451
0.622162, -1.19779, 0.437672
0.602978, -1.17633, 0.449011
0.601491, -1.1482, 0.363385
0.619167, -1.12596, 0.439879
0.647186, -1.1174, 0.407359
0.677116, -1.11735, 0.3446
0.706911, -1.11416, 0.360757
0.732997, -1.10056, 0.366984
0.747027, -1.07573, 0.412182
0.74161, -1.04811, 0.380526
0.719157, -1.0303, 0.454216
0.68992, -1.02594, 0.379686
0.659938, -1.02661, 0.461485
0.630581, -1.02108, 0.409116
0.606997, -1.00398, 0.401587
0.598206, -0.977075, 0.383693
0.609428, -0.951186, 0.433262
0.634928, -0.937491, 0.437826
0.664637, -0.93554, 0.427688
0.694625, -0.934731, 0.407448
0.722842, -0.925457, 0.399335
0.742417, -0.904285, 0.434872
0.744544, -0.876187, 0.441839
0.727368, -0.853598, 0.403181
0.699487, -0.844766, 0.423314
0.669574, -0.845018, 0.453808
0.63969, -0.842663, 0.489567
0.613031, -0.830122, 0.478418
0.597759, -0.805989, 0.439666
0.601672, -0.778122, 0.468527
0.623171, -0.759237, 0.439136
0.652192, -0.753845, 0.463283
0.682175, -0.754113, 0.427885
0.711563, -0.748643, 0.451425
0.735403, -0.731816, 0.428482
0.744771, -0.705073, 0.449561
0.73415, -0.678951, 0.468617
0.708903, -0.664895, 0.419927
0.67922, -0.663004, 0.505764
0.64922, -0.6629, 0.476559
0.62065, -0.654665, 0.490259
0.600062, -0.634409, 0.431081
0.596432, -0.60645, 0.507775
0.612379, -0.583016, 0.43143
0.639813, -0.57303, 0.425699
0.669709, -0.572631, 0.45075
0.699593, -0.570201, 0.422426
0.726405, -0.557885, 0.444842
0.742142, -0.534002, 0.493029
0.738877, -0.506052, 0.469539
0.717784, -0.48678, 0.426407
0.688836, -0.481234, 0.509301
0.658867, -0.482001, 0.491503
0.629299, -0.477494, 0.520674
0.604715, -0.461678, 0.468108
0.593964, -0.435426, 0.515341
0.603157, -0.408785, 0.428934
0.627679, -0.393592, 0.45306
0.657261, -0.390817, 0.42561
0.687258, -0.39046, 0.487424
0.7159, -0.382365, 0.469824
0.73684, -0.362402, 0.495241
0.741098, -0.334514, 0.465145
0.725683, -0.310762, 0.439073
0.698419, -0.300464, 0.458881
0.66854, -0.30031, 0.47512
0.638594, -0.298724, 0.464978
0.611279, -0.287455, 0.48412
0.594366, -0.264333, 0.467333
0.596115, -0.236244, 0.536906
0.616169, -0.215954, 0.498041
0.644848, -0.209343, 0.448169
0.674815, -0.2096, 0.529541
0.704404, -0.205116, 0.506158
0.729208, -0.189553, 0.497085
0.740508, -0.163495, 0.486152
0.731936, -0.136662, 0.530239
0.707703, -0.121097, 0.476168
0.678154, -0.118331, 0.491115
0.648157, -0.118621, 0.510719
0.619218, -0.111534, 0.526709
0.597343, -0.0925263, 0.486484
0.591606, -0.0648839, 0.539318
0.605724, -0.0403725, 0.504575
0.632466, -0.0289137, 0.463117
0.662308, -0.0280025, 0.532794
0.692252, -0.0263053, 0.449666
0.71969, -0.015228, 0.504635
0.737032, 0.00763255, 0.524728
0.735931, 0.0357588, 0.473072
0.716322, 0.0564236, 0.475661
0.687735, 0.0632276, 0.526116
0.657784, 0.0625812, 0.507351
0.628057, 0.0661499, 0.512672
0.60257, 0.0806609, 0.530794
0.589938, 0.106141, 0.487969
0.597045, 0.133387, 0.480903
0.620468, 0.150065, 0.534463
0.649876, 0.153782, 0.460154
0.679873, 0.153801, 0.499918
0.708863, 0.160795, 0.475159
0.731051, 0.179513, 0.539071
0.737399, 0.207045, 0.500669
0.723844, 0.231843, 0.479698
0.697303, 0.243637, 0.445892
0.667483, 0.244409, 0.486207
0.637502, 0.245317, 0.509576
0.609626, 0.255365, 0.452467
0.591179, 0.277406, 0.524626
0.590761, 0.305558, 0.496623
0.609252, 0.327178, 0.503218
0.63751, 0.335075, 0.496336
0.667455, 0.334995, 0.494338
0.697192, 0.338593, 0.461638
0.72288, 0.352837, 0.531679
0.736029, 0.378097, 0.454721
0.729558, 0.405493, 0.475666
0.706477, 0.422562, 0.491431
0.677121, 0.426365, 0.458284
0.647133, 0.425795, 0.501895
0.617899, 0.431816, 0.46046
0.594852, 0.44955, 0.519807
0.587057, 0.476734, 0.458302
0.599257, 0.5022, 0.457034
0.625197, 0.515152, 0.523535
0.654956, 0.516733, 0.491111
0.684935, 0.517808, 0.497393
0.71291, 0.52769, 0.464694
0.731767, 0.549442, 0.526643
0.732829, 0.577588, 0.475739
0.71482, 0.599564, 0.454011
0.686675, 0.607691, 0.498328
0.656747, 0.60728, 0.459512
0.626906, 0.610011, 0.504938
0.600608, 0.623196, 0.476362
0.586187, 0.647798, 0.48919
0.591164, 0.675498, 0.508551
0.613332, 0.693663, 0.473536
0.642497, 0.698481, 0.469158
0.672485, 0.69828, 0.509595
0.701755, 0.704255, 0.474744
0.725076, 0.72171, 0.524432
0.73346, 0.748747, 0.486111
0.721849, 0.774464, 0.504038
0.696145, 0.78777, 0.515189
0.66641, 0.789265, 0.501373
0.636412, 0.789607, 0.46293
0.608053, 0.798437, 0.539013
0.588145, 0.819296, 0.493193
0.585572, 0.847357, 0.509114
0.602387, 0.870216, 0.455704
0.630125, 0.879486, 0.517228
0.660039, 0.879698, 0.505688
0.689882, 0.882512, 0.519696
0.716348, 0.895458, 0.527031
0.731253, 0.919819, 0.449608
0.726921, 0.947624, 0.491621
0.70514, 0.966181, 0.50568
0.67604, 0.97113, 0.443603
0.646065, 0.970398, 0.529351
0.616594, 0.975406, 0.486645
0.592491, 0.991856, 0.455309
0.5827, 1.01845, 0.523606
0.592905, 1.04473, 0.440731
0.617926, 1.05919, 0.497866
0.647575, 1.06154, 0.518205
0.67757, 1.06211, 0.537608
0.706012, 1.07078, 0.455902
0.726291, 1.09134, 0.468121
0.729498, 1.11935, 0.514273
0.7132, 1.14254, 0.479194
0.685618, 1.15211, 0.477015
0.65572, 1.15205, 0.525671
0.625801, 1.15401, 0.522995
0.598798, 1.16591, 0.4684
0.582685, 1.18954, 0.445887
0.585506, 1.21754, 0.483386
0.606289, 1.23714, 0.521122
0.635147, 1.24314, 0.452571
0.665123, 1.24284, 0.501083
0.69462, 1.2478, 0.467535
0.718961, 1.26398, 0.44469
0.729314, 1.2904, 0.445006
0.719721, 1.31689, 0.487879
0.694971, 1.33171, 0.490134
0.665351, 1.33404, 0.531639
0.635352, 1.33393, 0.456408
0.606586, 1.34157, 0.529674
0.585333, 1.3612, 0.483403
0.580633, 1.38902, 0.538774
0.595668, 1.41301, 0.52644
0.622766, 1.42374, 0.500215
0.652639, 1.42436, 0.494826
0.682557, 1.4264, 0.522083
0.709697, 1.43809, 0.449239
0.726259, 1.46146, 0.503236
0.724086, 1.48952, 0.459724
0.703728, 1.50951, 0.507658
0.674953, 1.51568, 0.523877
0.644993, 1.51496, 0.531319
0.615338, 1.51898, 0.455952
0.590291, 1.53415, 0.451374
0.578579, 1.56003, 0.467097
0.586724, 1.58699, 0.534208
0.610707, 1.60294, 0.492199
0.640208, 1.60617, 0.519199
0.670206, 1.60634, 0.500675
0.699034, 1.61387, 0.444297
0.720619, 1.6332, 0.452758
0.725938, 1.66093, 0.512331
0.711452, 1.68523, 0.525091
0.684539, 1.69628, 0.536707
0.654688, 1.69673, 0.458854
0.624721, 1.69796, 0.473784
0.597111, 1.7086, 0.473373
0.579409, 1.73119, 0.502572
0.580063, 1.75933, 0.533731
0.599342, 1.7803, 0.533507
0.627818, 1.78755, 0.525042
0.657775, 1.78737, 0.497685
0.687444, 1.7914, 0.482702
0.712708, 1.80629, 0.536695
0.724953, 1.83196, 0.525623
0.717437, 1.8591, 0.539161
0.693764, 1.87542, 0.5029
0.664303, 1.87868, 0.443328
0.63431, 1.87824, 0.532036
0.605213, 1.88478, 0.539668
0.582732, 1.90314, 0.474841
0.573729, 1.9132, 0.518229
0.573729, 1.9132, 0.445045
0.573729, 1.9132, 0.521571
0.573729, 1.9132, 0.448715
0.573729, 1.9132, 0.500927
0.573729, 1.9132, 0.509082
0.573729, 1.9132, 0.475338
0.573729, 1.9132, 0.514019
0.573729, 1.9132, 0.523746
0.573729, 1.9132, 0.539237
0.573729, 1.9132, 0.505354
0.573729, 1.9132, 0.527321
0.573729, 1.9132, 0.514299
0.573729, 1.9132, 0.451632
0.573729, 1.9132, 0.531334
0.573729, 1.9132, 0.518518
0.573729, 1.9132, 0.505463
0.573729, 1.9132, 0.497571
0.573729, 1.9132, 0.457547
0.573729, 1.9132, 0.499506
0.573729, 1.9132, 0.527359
0.573729, 1.9132, 0.467672
0.573729, 1.9132, 0.492261
0.573729, 1.9132, 0.46159
0.573729, 1.9132, 0.534402
0.573729, 1.9132, 0.507052
0.573729, 1.9132, 0.450563
0.573729, 1.9132, 0.5145
0.573729, 1.9132, 0.475994
0.573729, 1.9132, 0.504693
0.573729, 1.9132, 0.460492
0.573729, 1.9132, 0.495034
0.573729, 1.9132, 0.491144
0.573729, 1.9132, 0.519569
0.573729, 1.9132, 0.458892
0.573729, 1.9132, 0.502949
0.573729, 1.9132, 0.476856
0.573729, 1.9132, 0.460683
0.573729, 1.9132, 0.535684
0.573729, 1.9132, 0.508369
0.581854, 1.91315, 0.493672
0.591853, 1.91305, 0.483356
0.601853, 1.91295, 0.468006
0.611852, 1.91285, 0.531357
0.621852, 1.91275, 0.506483
0.631851, 1.91265, 0.468229
0.641851, 1.91255, 0.512941
0.65185, 1.91245, 0.450371
0.66185, 1.91234, 0.480203
0.671849, 1.91224, 0.516884
0.681849, 1.91214, 0.494512
0.691848, 1.91204, 0.489349
0.701848, 1.91194, 0.457437
0.711847, 1.91184, 0.508406
0.721847, 1.91174, 0.508819
0.731846, 1.91164, 0.487343
0.741846, 1.91153, 0.486824
0.751845, 1.91143, 0.441886
0.761845, 1.91133, 0.494455
0.771844, 1.91123, 0.51207
0.781844, 1.91113, 0.527377
0.791843, 1.91103, 0.53653
0.801843, 1.91093, 0.537156
0.811842, 1.91083, 0.519347
0.821841, 1.91072, 0.491364
0.831841, 1.91062, 0.487743
0.84184, 1.91052, 0.529291
0.865464, 1.91028, 0.454915
0.895463, 1.90998, 0.441617
0.924227, 1.90222, 0.461251
0.94565, 1.8827, 0.518641
0.950734, 1.85493, 0.527017
0.936041, 1.83076, 0.441898
0.909037, 1.81993, 0.515077
0.879182, 1.81971, 0.475154
0.849207, 1.81871, 0.523268
0.821522, 1.80826, 0.462126
0.803663, 1.78581, 0.50238
0.804122, 1.75766, 0.44083
0.823255, 1.73655, 0.461604
0.85168, 1.7291, 0.507218
0.881637, 1.72905, 0.506171
0.911273, 1.72479, 0.479081
0.936412, 1.70968, 0.49155
0.94844, 1.68391, 0.481237
0.940693, 1.65684, 0.496286
0.916883, 1.64072, 0.508185
0.887395, 1.63769, 0.451454
0.857407, 1.63837, 0.501002
0.828264, 1.63204, 0.52538
0.805653, 1.61383, 0.465934
0.79868, 1.58645, 0.517413
0.811667, 1.56135, 0.532906
0.837932, 1.54896, 0.479413
0.867725, 1.5475, 0.441651
0.897678, 1.54589, 0.493359
0.92531, 1.53519, 0.509753
0.943234, 1.51272, 0.463297
0.942988, 1.48457, 0.503397
0.923992, 1.46339, 0.507638
0.895556, 1.45616, 0.503019
0.865621, 1.45693, 0.483906
0.835809, 1.45402, 0.512005
0.809801, 1.44037, 0.494401
0.79608, 1.41542, 0.467451
0.801926, 1.38788, 0.521138
0.824611, 1.37029, 0.507095
0.853873, 1.36581, 0.514992
0.883866, 1.36569, 0.537255
0.912951, 1.35898, 0.520393
0.935575, 1.34071, 0.490152
0.942727, 1.31335, 0.528884
0.929929, 1.28818, 0.488355
0.903692, 1.27584, 0.525455
0.873903, 1.27496, 0.463502
0.843908, 1.27457, 0.522246
0.815714, 1.26534, 0.51462
0.796365, 1.24402, 0.535635
0.794662, 1.21591, 0.44298
0.812166, 1.19353, 0.495039
0.840118, 1.18476, 0.486629
0.870047, 1.18447, 0.441302
0.899816, 1.18105, 0.487435
0.925797, 1.16725, 0.482734
0.939635, 1.14232, 0.481982
0.934006, 1.11474, 0.49464
0.911416, 1.0971, 0.526262
0.882146, 1.09297, 0.499533
0.85217, 1.09386, 0.452667
0.822772, 1.08856, 0.461387
0.799057, 1.07165, 0.502082
0.790059, 1.04481, 0.505197
0.801081, 1.01883, 0.479299
0.826475, 1.00494, 0.501778
0.856168, 1.00276, 0.485904
0.88615, 1.00172, 0.466068
0.914294, 0.992231, 0.534195
0.933706, 0.97091, 0.513453
0.935616, 0.942797, 0.443864
0.918266, 0.92034, 0.497331
0.890319, 0.911723, 0.4728
0.860408, 0.912206, 0.472151
0.830507, 0.91008, 0.444252
0.803752, 0.897745, 0.454067
0.788295, 0.873731, 0.52569
0.791993, 0.845834, 0.448863
0.813346, 0.826785, 0.534893
0.842325, 0.821169, 0.502912
0.872309, 0.821206, 0.448978
0.901654, 0.81551, 0.52088
0.925364, 0.798499, 0.473168
0.934525, 0.771685, 0.456422
0.923703, 0.745646, 0.450774
0.898349, 0.731785, 0.443837
0.868652, 0.730123, 0.491326
0.838653, 0.730249, 0.457954
0.810019, 0.722235, 0.507097
0.789276, 0.702138, 0.455782
0.785431, 0.674208, 0.485619
0.801197, 0.650652, 0.442387
0.828554, 0.640454, 0.539242
0.858445, 0.639826, 0.52495
0.88831, 0.637166, 0.50661
0.915026, 0.624644, 0.460808
0.930579, 0.60064, 0.465196
0.927098, 0.572715, 0.500053
0.905858, 0.553606, 0.517027
0.876868, 0.548284, 0.517153
0.846906, 0.549282, 0.535237
0.817304, 0.545002, 0.503482
0.792599, 0.529376, 0.466442
0.781646, 0.503208, 0.481319
0.790634, 0.476497, 0.52663
0.815038, 0.461115, 0.503465
0.844597, 0.458113, 0.527667
0.874591, 0.457525, 0.493398
0.90317, 0.449209, 0.4724
0.923956, 0.429086, 0.501578
0.927998, 0.401165, 0.511351
0.912402, 0.377533, 0.514628
0.885059, 0.367445, 0.539441
0.85518, 0.367522, 0.538899
0.825222, 0.366166, 0.444506
0.797821, 0.355107, 0.441983
0.780731, 0.332116, 0.520472
0.782264, 0.304015, 0.469008
0.802161, 0.283571, 0.44493
0.830788, 0.27674, 0.48713
0.860756, 0.276766, 0.529016
0.890309, 0.272054, 0.492389
0.914993, 0.2563, 0.519349
0.926092, 0.230156, 0.517999
0.917313, 0.20339, 0.531038
0.892962, 0.188012, 0.513489
0.863392, 0.185473, 0.455441
0.833398, 0.185995, 0.475705
0.804406, 0.179131, 0.505291
0.782384, 0.160292, 0.479179
0.776435, 0.132695, 0.476621
0.790364, 0.108075, 0.508567
0.817017, 0.096411, 0.492783
0.84685, 0.09527, 0.449126
0.87678, 0.0933423, 0.44681
0.904133, 0.082054, 0.496131
0.921298, 0.0590606, 0.507157
0.919981, 0.0309437, 0.462614
0.900213, 0.0104305, 0.484911
0.871574, 0.00384682, 0.491656
0.84163, 0.00472382, 0.478968
0.811876, 0.00138412, 0.501452
0.786277, -0.0129301, 0.464349
0.77345, -0.0383117, 0.444718
0.780347, -0.065612, 0.509926
0.803641, -0.08247, 0.487898
0.83302, -0.0864133, 0.455361
0.863015, -0.0866637, 0.48159
0.89195, -0.09388, 0.462759
0.913994, -0.112769, 0.508728
0.92013, -0.140349, 0.462741
0.906384, -0.165042, 0.481936
0.879753, -0.176631, 0.509778
0.849928, -0.177173, 0.454121
0.819941, -0.17785, 0.501847
0.791989, -0.187683, 0.456028
0.773372, -0.209581, 0.485064
0.772737, -0.237729, 0.524474
0.791061, -0.259491, 0.500681
0.819258, -0.267605, 0.469772
0.849202, -0.267756, 0.460294
0.87891, -0.271583, 0.446478
0.904489, -0.286025, 0.457159
0.917442, -0.311385, 0.48923
0.910761, -0.33873, 0.470284
0.887549, -0.355621, 0.486386
0.858164, -0.359198, 0.517744
0.828182, -0.358397, 0.482416
0.798902, -0.364193, 0.502411
0.775719, -0.381749, 0.441133
0.767715, -0.408872, 0.497992
0.779719, -0.434431, 0.500749
0.805558, -0.447583, 0.505695
0.835305, -0.449393, 0.471546
0.865274, -0.450699, 0.514272
0.893172, -0.460796, 0.479546
0.911861, -0.482693, 0.500655
0.912707, -0.510845, 0.428341
0.894529, -0.532682, 0.468987
0.866322, -0.540592, 0.439713
0.836398, -0.53995, 0.450687
0.806537, -0.542452, 0.409829
0.780138, -0.555434, 0.45551
0.765528, -0.579924, 0.476446
0.770292, -0.607662, 0.451235
0.792319, -0.625997, 0.458032
0.821446, -0.63104, 0.408309
0.851435, -0.631069, 0.438574
0.880657, -0.637269, 0.464797
0.903844, -0.654904, 0.429627
0.91202, -0.682004, 0.426104
0.900211, -0.707631, 0.394331
0.874405, -0.720739, 0.453808
0.844659, -0.722005, 0.484192
0.81466, -0.722116, 0.430797
0.786233, -0.730727, 0.476783
0.766165, -0.751433, 0.456493
0.763377, -0.779472, 0.459806
0.780015, -0.80246, 0.38075
0.80768, -0.811944, 0.452413
0.837592, -0.812387, 0.434643
0.867413, -0.81543, 0.42821
0.893779, -0.828579, 0.402024
0.908495, -0.853054, 0.410631
0.903949, -0.880825, 0.363662
0.882025, -0.899214, 0.429015
0.852888, -0.903939, 0.389448
0.82292, -0.902975, 0.411514
0.793411, -0.907757, 0.373947
0.769183, -0.92402, 0.369293
0.759187, -0.950536, 0.375887
0.769189, -0.9769, 0.446101
0.794098, -0.991545, 0.43708
0.823728, -0.994128, 0.354642
0.853718, -0.994925, 0.364785
0.882092, -1.00381, 0.405896
0.902212, -1.02454, 0.421867
0.905204, -1.05257, 0.345925
0.888727, -1.07563, 0.423667
0.861072, -1.08499, 0.346006
0.831176, -1.0847, 0.37239
0.801243, -1.08643, 0.433124
0.774149, -1.09811, 0.403512
0.757854, -1.12162, 0.415106
0.760459, -1.14964, 0.379579
0.781091, -1.1694, 0.381314
0.809902, -1.17562, 0.326279
0.83988, -1.17555, 0.363667
0.869337, -1.18074, 0.372356
0.893553, -1.19711, 0.385191
0.893906, -1.25003, 0.364613
0.869043, -1.26466, 0.323939
0.839406, -1.26675, 0.361147
0.809408, -1.26641, 0.348722
0.780584, -1.27383, 0.352101
0.75918, -1.2933, 0.367202
0.754266, -1.32108, 0.411773
0.769116, -1.34519, 0.401031
0.796131, -1.35612, 0.32338
0.825998, -1.35697, 0.314869
0.855899, -1.35925, 0.336874
0.882949, -1.37114, 0.325626
0.89933, -1.39464, 0.342199
0.896941, -1.42269, 0.320895
0.87643, -1.44251, 0.380549
0.847608, -1.44846, 0.361882
0.817654, -1.44751, 0.352021
0.787969, -1.4513, 0.363222
0.762806, -1.46628, 0.395077
0.750896, -1.49207, 0.382278
0.758833, -1.51909, 0.356036
0.782692, -1.53522, 0.379931
0.812168, -1.53868, 0.398571
0.870932, -1.54683, 0.342571
0.892368, -1.56634, 0.390862
0.897473, -1.5941, 0.310762
0.8828, -1.61829, 0.320554
0.855803, -1.62913, 0.320385
0.825949, -1.62935, 0.357158
0.795974, -1.63035, 0.394994
0.768283, -1.64078, 0.385398
0.750408, -1.66323, 0.425796
0.750845, -1.69137, 0.413518
0.769961, -1.71249, 0.356371
0.798381, -1.71997, 0.352366
0.828338, -1.72002, 0.373213
0.857976, -1.72427, 0.31537
0.883125, -1.73936, 0.362686
0.895171, -1.76512, 0.327132
0.887447, -1.7922, 0.360591
0.863648, -1.80834, 0.341372
0.834163, -1.81138, 0.425484
0.804174, -1.8107, 0.402047
0.775028, -1.81701, 0.409256
0.752406, -1.8352, 0.424817
0.743326, -1.8452, 0.353479
0.743326, -1.8452, 0.417247
0.743326, -1.8452, 0.449634
0.743326, -1.8452, 0.356056
0.743326, -1.8452, 0.390396
0.743326, -1.8452, 0.373281
0.743326, -1.8452, 0.423686
0.743326, -1.8452, 0.425274
0.743326, -1.8452, 0.392731
0.743326, -1.8452, 0.437403
0.743326, -1.8452, 0.39158
0.743326, -1.8452, 0.426768
0.743326, -1.8452, 0.39083
0.743326, -1.8452, 0.398778
0.743326, -1.8452, 0.375377
0.743326, -1.8452, 0.365977
0.743326, -1.8452, 0.351569
0.743326, -1.8452, 0.375936
0.743326, -1.8452, 0.385783
0.743326, -1.8452, 0.401649
0.743326, -1.8452, 0.369858
0.743326, -1.8452, 0.41219
0.743326, -1.8452, 0.38568
0.743326, -1.8452, 0.389314
0.743326, -1.8452, 0.369628
0.743326, -1.8452, 0.388189
0.743326, -1.8452, 0.360658
0.743326, -1.8452, 0.378703
0.743326, -1.8452, 0.375818
0.743326, -1.8452, 0.44576
0.743326, -1.8452, 0.396963
0.743326, -1.8452, 0.349222
0.743326, -1.8452, 0.422456
0.743326, -1.8452, 0.353529
0.743326, -1.8452, 0.429754
0.743326, -1.8452, 0.399398
0.743326, -1.8452, 0.434177
0.743326, -1.8452, 0.416192
0.743326, -1.8452, 0.366101
0.743326, -1.8452, 0.354659
0.751451, -1.84521, 0.361777
0.761451, -1.84519, 0.403754
0.771451, -1.84516, 0.401737
0.781451, -1.84514, 0.363129
0.791451, -1.84511, 0.399869
0.801451, -1.84509, 0.352319
